Timestamp,X_ACR_Mot.PV,X_ACR_Mot.SV,X_ACR_Mot.TV,X_ACR_Pmp.PV,X_ACR_Pmp.SV,X_ACR_Pmp.TV,X_Temp.SV,X_Pres.SV,Barometer,Temperature
2024-04-10 13:23:14,0.0012358662206679,0.422826737165451,23.984375,0.0003659301146399,0.4131329655647278,22.6953125,25.891082763671875,0.4467695951461792,1018.03240776062,19.796884536743164
2024-04-10 13:23:15,0.0010738116689026,0.4997043311595917,24.015625,0.0003659301146399,0.4131329655647278,22.6953125,25.891082763671875,0.4467695951461792,1018.03240776062,19.796884536743164
2024-04-10 13:23:16,0.0010089999996125,0.4612655341625213,24.0078125,0.0003659301146399,0.4131329655647278,22.6953125,25.891082763671875,0.4483432471752167,1018.03240776062,19.793851852416992
2024-04-10 13:23:17,0.0010089999996125,0.4612655341625213,24.0078125,0.0003659301146399,0.4131329655647278,22.6953125,25.891082763671875,0.4483432471752167,1018.03240776062,19.793851852416992
2024-04-10 13:23:18,0.0010089999996125,0.4612655341625213,24.0078125,0.0003659301146399,0.4131329655647278,22.6953125,25.891082763671875,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:19,0.0010089999996125,0.4612655341625213,24.0078125,0.0003659301146399,0.4131329655647278,22.6953125,25.870635986328125,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:20,0.0010089999996125,0.4612655341625213,24.0078125,0.0003659301146399,0.4131329655647278,22.6953125,25.870635986328125,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:21,0.0010089999996125,0.4612655341625213,24.0078125,0.0003659301146399,0.4131329655647278,22.6953125,25.870635986328125,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:22,0.0010089999996125,0.4612655341625213,24.0078125,0.0003582840436138,0.4131329655647278,22.671875,25.870635986328125,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:23,0.0010089999996125,0.4612655341625213,24.0078125,0.0003582840436138,0.4131329655647278,22.671875,25.870635986328125,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:24,0.0010991794988512,0.4612655341625213,24.03125,0.0003582840436138,0.4131329655647278,22.671875,25.870635986328125,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:25,0.0010991794988512,0.4612655341625213,24.03125,0.0003582840436138,0.4131329655647278,22.671875,25.870635986328125,0.4483432471752167,1018.0064296722412,19.793851852416992
2024-04-10 13:23:26,0.0010991794988512,0.4612655341625213,24.03125,0.0003582840436138,0.4131329655647278,22.671875,25.870635986328125,0.4483432471752167,1018.045539855957,19.80452919006348
2024-04-10 13:23:27,0.0010991794988512,0.4612655341625213,24.03125,0.0003582840436138,0.4131329655647278,22.671875,25.870635986328125,0.4483432471752167,1018.045539855957,19.80452919006348
2024-04-10 13:23:28,0.0010991794988512,0.4612655341625213,24.03125,0.0003582840436138,0.4131329655647278,22.671875,25.9168701171875,0.4483432471752167,1018.045539855957,19.80452919006348
2024-04-10 13:23:29,0.0010991794988512,0.4612655341625213,24.03125,0.0006311902543529,0.4506905078887939,22.671875,25.9168701171875,0.4483432471752167,1018.045539855957,19.80452919006348
2024-04-10 13:23:30,0.0010991794988512,0.4612655341625213,24.03125,0.0006311902543529,0.4506905078887939,22.671875,25.9168701171875,0.4483432471752167,1018.045539855957,19.80452919006348
2024-04-10 13:23:31,0.0010991794988512,0.4612655341625213,24.03125,0.0006311902543529,0.4506905078887939,22.671875,25.9168701171875,0.4483432471752167,1018.045539855957,19.793657302856445
2024-04-10 13:23:32,0.0011885544518008,0.422826737165451,24.046875,0.0006311902543529,0.4506905078887939,22.671875,25.9168701171875,0.4483432471752167,1018.045539855957,19.793657302856445
2024-04-10 13:23:33,0.0011885544518008,0.422826737165451,24.046875,0.0006311902543529,0.4506905078887939,22.671875,25.9168701171875,0.4483432471752167,1018.012351989746,19.793657302856445
2024-04-10 13:23:34,0.0011885544518008,0.422826737165451,24.046875,0.0006311902543529,0.4506905078887939,22.671875,25.9168701171875,0.4483432471752167,1018.012351989746,19.793657302856445
2024-04-10 13:23:35,0.0011885544518008,0.422826737165451,24.046875,0.0006311902543529,0.4506905078887939,22.671875,25.968292236328125,0.4483432471752167,1018.012351989746,19.793657302856445
2024-04-10 13:23:36,0.0011885544518008,0.422826737165451,24.046875,0.0006311902543529,0.4506905078887939,22.671875,25.968292236328125,0.4483432471752167,1018.012351989746,19.793657302856445
2024-04-10 13:23:37,0.0011885544518008,0.422826737165451,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.968292236328125,0.4483432471752167,1018.012351989746,19.793657302856445
2024-04-10 13:23:38,0.0011885544518008,0.422826737165451,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.968292236328125,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:39,0.0011885544518008,0.422826737165451,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.968292236328125,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:40,0.0009819498518481,0.4612655341625213,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.968292236328125,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:41,0.0009819498518481,0.4612655341625213,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.968292236328125,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:42,0.0009819498518481,0.4612655341625213,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.968292236328125,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:43,0.0009819498518481,0.4612655341625213,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.968292236328125,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:44,0.0009819498518481,0.4612655341625213,24.046875,0.0009783874265849,0.4131329655647278,22.6640625,25.97494506835937,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:45,0.0009819498518481,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.97494506835937,0.4483432471752167,1018.012351989746,19.78679084777832
2024-04-10 13:23:46,0.0009819498518481,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.97494506835937,0.4483432471752167,1018.012351989746,19.777332305908203
2024-04-10 13:23:47,0.0009819498518481,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.97494506835937,0.4483432471752167,1018.0212783813477,19.777332305908203
2024-04-10 13:23:48,0.0014648713404312,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.97494506835937,0.4483432471752167,1018.0212783813477,19.777332305908203
2024-04-10 13:23:49,0.0014648713404312,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.97494506835937,0.4483432471752167,1018.0212783813477,19.777332305908203
2024-04-10 13:23:50,0.0014648713404312,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.97494506835937,0.4483432471752167,1018.0472564697266,19.777332305908203
2024-04-10 13:23:51,0.0014648713404312,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.99066162109375,0.4483432471752167,1018.0472564697266,19.777332305908203
2024-04-10 13:23:52,0.0014648713404312,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.99066162109375,0.4483432471752167,1018.0472564697266,19.777332305908203
2024-04-10 13:23:53,0.0014648713404312,0.4612655341625213,24.046875,0.0004936238983646,0.4131329655647278,22.6484375,25.99066162109375,0.4483432471752167,1018.0472564697266,19.777332305908203
2024-04-10 13:23:54,0.0014648713404312,0.4612655341625213,24.046875,0.0006888305651955,0.4131329655647278,22.625,25.99066162109375,0.4483432471752167,1018.0472564697266,19.772846221923828
2024-04-10 13:23:55,0.0014648713404312,0.4612655341625213,24.046875,0.0006888305651955,0.4131329655647278,22.625,25.99066162109375,0.4483432471752167,1018.0472564697266,19.772846221923828
2024-04-10 13:23:56,0.0014648713404312,0.4612655341625213,24.046875,0.0006888305651955,0.4131329655647278,22.625,25.99066162109375,0.4483432471752167,1018.0472564697266,19.772846221923828
2024-04-10 13:23:57,0.0010021890047937,0.4612655341625213,24.078125,0.0006888305651955,0.4131329655647278,22.625,25.99066162109375,0.4483432471752167,1018.0090618133544,19.772846221923828
2024-04-10 13:23:58,0.0010021890047937,0.4612655341625213,24.078125,0.0006888305651955,0.4131329655647278,22.625,25.99066162109375,0.4483432471752167,1018.0090618133544,19.772846221923828
2024-04-10 13:23:59,0.0010021890047937,0.4612655341625213,24.078125,0.0006888305651955,0.4131329655647278,22.625,25.84136962890625,0.4483432471752167,1018.0090618133544,19.772846221923828
2024-04-10 13:24:00,0.0010021890047937,0.4612655341625213,24.078125,0.0006888305651955,0.4131329655647278,22.625,25.84136962890625,0.4483432471752167,1018.0090618133544,19.772846221923828
2024-04-10 13:24:01,0.0010021890047937,0.4612655341625213,24.078125,0.0006888305651955,0.4131329655647278,22.625,25.84136962890625,0.4483432471752167,1018.0090618133544,19.772846221923828
2024-04-10 13:24:02,0.0010021890047937,0.4612655341625213,24.078125,0.0004234760417602,0.4506905078887939,22.609375,25.84136962890625,0.4483432471752167,1018.0090618133544,19.77079200744629
2024-04-10 13:24:03,0.0010021890047937,0.4612655341625213,24.078125,0.0004234760417602,0.4506905078887939,22.609375,25.84136962890625,0.4483432471752167,1018.0090618133544,19.77079200744629
2024-04-10 13:24:04,0.0009432251681573,0.4612655341625213,24.09375,0.0004234760417602,0.4506905078887939,22.609375,25.84136962890625,0.4483432471752167,1018.0090618133544,19.77079200744629
2024-04-10 13:24:05,0.0009432251681573,0.4612655341625213,24.09375,0.0004234760417602,0.4506905078887939,22.609375,25.84136962890625,0.4483432471752167,1018.0090618133544,19.77079200744629
2024-04-10 13:24:06,0.0009432251681573,0.4612655341625213,24.09375,0.0004234760417602,0.4506905078887939,22.609375,25.84136962890625,0.4483432471752167,1018.0090618133544,19.77079200744629
2024-04-10 13:24:07,0.0009432251681573,0.4612655341625213,24.09375,0.0004234760417602,0.4506905078887939,22.609375,25.84136962890625,0.4483432471752167,1017.9882335662842,19.77079200744629
2024-04-10 13:24:08,0.0009432251681573,0.4612655341625213,24.09375,0.0004234760417602,0.4506905078887939,22.609375,25.84136962890625,0.4483432471752167,1017.9882335662842,19.77079200744629
2024-04-10 13:24:09,0.0009432251681573,0.4612655341625213,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.770050048828125,0.4483432471752167,1017.9882335662842,19.77079200744629
2024-04-10 13:24:10,0.0009432251681573,0.4612655341625213,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.770050048828125,0.4483432471752167,1017.9882335662842,19.77079200744629
2024-04-10 13:24:11,0.0009432251681573,0.4612655341625213,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.770050048828125,0.4483432471752167,1017.9882335662842,19.75568008422852
2024-04-10 13:24:12,0.0007433963473886,0.422826737165451,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.770050048828125,0.4483432471752167,1017.9882335662842,19.75568008422852
2024-04-10 13:24:13,0.0007433963473886,0.422826737165451,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.770050048828125,0.4483432471752167,1017.9882335662842,19.75568008422852
2024-04-10 13:24:14,0.0007433963473886,0.422826737165451,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.73202514648437,0.4483432471752167,1017.9749870300292,19.75568008422852
2024-04-10 13:24:15,0.0007433963473886,0.422826737165451,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.73202514648437,0.4483432471752167,1017.9749870300292,19.75568008422852
2024-04-10 13:24:16,0.0007433963473886,0.422826737165451,24.09375,0.0004471853317227,0.3755754232406616,22.6171875,25.73202514648437,0.4483432471752167,1017.9749870300292,19.75568008422852
2024-04-10 13:24:17,0.0007433963473886,0.422826737165451,24.09375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9749870300292,19.747068405151367
2024-04-10 13:24:18,0.0007433963473886,0.422826737165451,24.09375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9749870300292,19.747068405151367
2024-04-10 13:24:19,0.0007433963473886,0.422826737165451,24.09375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9749870300292,19.747068405151367
2024-04-10 13:24:20,0.0011597763514146,0.4612655341625213,24.109375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9749870300292,19.747068405151367
2024-04-10 13:24:21,0.0011597763514146,0.4612655341625213,24.109375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9786205291748,19.747068405151367
2024-04-10 13:24:22,0.0011597763514146,0.4612655341625213,24.109375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9786205291748,19.747068405151367
2024-04-10 13:24:23,0.0011597763514146,0.4612655341625213,24.109375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9786205291748,19.747068405151367
2024-04-10 13:24:24,0.0011597763514146,0.4612655341625213,24.109375,0.0005349973798729,0.4131329655647278,22.609375,25.73202514648437,0.4497749805450439,1017.9786205291748,19.747068405151367
2024-04-10 13:24:25,0.0011597763514146,0.4612655341625213,24.109375,0.0006702949758619,0.4131329655647278,22.609375,25.71493530273437,0.4497749805450439,1017.9786205291748,19.747068405151367
2024-04-10 13:24:26,0.0011597763514146,0.4612655341625213,24.109375,0.0006702949758619,0.4131329655647278,22.609375,25.71493530273437,0.4497749805450439,1017.9786205291748,19.747068405151367
2024-04-10 13:24:27,0.0011597763514146,0.4612655341625213,24.109375,0.0006702949758619,0.4131329655647278,22.609375,25.71493530273437,0.4497749805450439,1017.9786205291748,19.73604202270508
2024-04-10 13:24:28,0.0008524309960193,0.422826737165451,24.1015625,0.0006702949758619,0.4131329655647278,22.609375,25.71493530273437,0.4497749805450439,1017.9786205291748,19.73604202270508
2024-04-10 13:24:29,0.0008524309960193,0.422826737165451,24.1015625,0.0006702949758619,0.4131329655647278,22.609375,25.71493530273437,0.4497749805450439,1017.9786205291748,19.73604202270508
2024-04-10 13:24:30,0.0008524309960193,0.422826737165451,24.1015625,0.0006702949758619,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.73604202270508
2024-04-10 13:24:31,0.0008524309960193,0.422826737165451,24.1015625,0.0006702949758619,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.73604202270508
2024-04-10 13:24:32,0.0008524309960193,0.422826737165451,24.1015625,0.0006702949758619,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.73604202270508
2024-04-10 13:24:33,0.0008524309960193,0.422826737165451,24.1015625,0.0011988665210083,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.73604202270508
2024-04-10 13:24:34,0.0008524309960193,0.422826737165451,24.1015625,0.0011988665210083,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.73604202270508
2024-04-10 13:24:35,0.0008524309960193,0.422826737165451,24.1015625,0.0011988665210083,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.71860694885254
2024-04-10 13:24:36,0.0010577142238616,0.4612655341625213,24.0859375,0.0011988665210083,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.71860694885254
2024-04-10 13:24:37,0.0010577142238616,0.4612655341625213,24.0859375,0.0011988665210083,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9856300354004,19.71860694885254
2024-04-10 13:24:38,0.0010577142238616,0.4612655341625213,24.0859375,0.0011988665210083,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9880619049072,19.71860694885254
2024-04-10 13:24:39,0.0010577142238616,0.4612655341625213,24.0859375,0.0011988665210083,0.4131329655647278,22.609375,25.6744384765625,0.4497749805450439,1017.9880619049072,19.71860694885254
2024-04-10 13:24:40,0.0010577142238616,0.4612655341625213,24.0859375,0.0011988665210083,0.4131329655647278,22.609375,25.732330322265625,0.4497749805450439,1017.9880619049072,19.71860694885254
2024-04-10 13:24:41,0.0010577142238616,0.4612655341625213,24.0859375,0.0011988665210083,0.4131329655647278,22.609375,25.732330322265625,0.4497749805450439,1017.9880619049072,19.71860694885254
2024-04-10 13:24:42,0.0010577142238616,0.4612655341625213,24.0859375,0.0005530336056835,0.3755754232406616,22.5703125,25.732330322265625,0.4497749805450439,1017.9880619049072,19.719236373901367
2024-04-10 13:24:43,0.0006579583277925,0.4612655341625213,24.0859375,0.0005530336056835,0.3755754232406616,22.5703125,25.732330322265625,0.4497749805450439,1017.9880619049072,19.719236373901367
2024-04-10 13:24:44,0.0006579583277925,0.4612655341625213,24.109375,0.0005530336056835,0.3755754232406616,22.5703125,25.732330322265625,0.4497749805450439,1017.9880619049072,19.719236373901367
2024-04-10 13:24:45,0.0006579583277925,0.4612655341625213,24.109375,0.0005530336056835,0.3755754232406616,22.5703125,25.732330322265625,0.4497749805450439,1017.9765892028807,19.719236373901367
2024-04-10 13:24:46,0.0006579583277925,0.4612655341625213,24.109375,0.0005530336056835,0.3755754232406616,22.5703125,25.732330322265625,0.4497749805450439,1017.9765892028807,19.719236373901367
2024-04-10 13:24:47,0.0006579583277925,0.4612655341625213,24.109375,0.0005530336056835,0.3755754232406616,22.5703125,25.7659912109375,0.4497749805450439,1017.9765892028807,19.719236373901367
2024-04-10 13:24:48,0.0006579583277925,0.4612655341625213,24.109375,0.0005530336056835,0.3755754232406616,22.5703125,25.7659912109375,0.4497749805450439,1017.9765892028807,19.719236373901367
2024-04-10 13:24:49,0.0006579583277925,0.4612655341625213,24.109375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9765892028807,19.719236373901367
2024-04-10 13:24:50,0.0006579583277925,0.4612655341625213,24.109375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9765892028807,19.70475959777832
2024-04-10 13:24:51,0.0006579583277925,0.4612655341625213,24.109375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9765892028807,19.70475959777832
2024-04-10 13:24:52,0.0006579583277925,0.4612655341625213,24.109375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9765892028807,19.70475959777832
2024-04-10 13:24:53,0.0010644786525517,0.4612655341625213,24.0859375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9559326171876,19.70475959777832
2024-04-10 13:24:54,0.0010644786525517,0.4612655341625213,24.0859375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9559326171876,19.70475959777832
2024-04-10 13:24:55,0.0010644786525517,0.4612655341625213,24.0859375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9559326171876,19.70475959777832
2024-04-10 13:24:56,0.0010644786525517,0.4612655341625213,24.0859375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9559326171876,19.70475959777832
2024-04-10 13:24:57,0.0010644786525517,0.4612655341625213,24.0859375,0.0003175795427523,0.4131329655647278,22.546875,25.7659912109375,0.4497749805450439,1017.9559326171876,19.70475959777832
2024-04-10 13:24:58,0.0010644786525517,0.4612655341625213,24.0859375,0.0005000280798412,0.4131329655647278,22.5625,25.7659912109375,0.4497749805450439,1017.9559326171876,19.69973564147949
2024-04-10 13:24:59,0.0010644786525517,0.4612655341625213,24.0859375,0.0005000280798412,0.4131329655647278,22.5625,25.7659912109375,0.4497749805450439,1017.9559326171876,19.69973564147949
2024-04-10 13:25:00,0.0012427013134583,1.19160258769989,24.125,0.0005000280798412,0.4131329655647278,22.5625,25.80157470703125,0.4497749805450439,1017.9559326171876,19.69973564147949
2024-04-10 13:25:01,0.0012427013134583,1.19160258769989,24.125,0.0005000280798412,0.4131329655647278,22.5625,25.80157470703125,0.4497749805450439,1017.9559326171876,19.69973564147949
2024-04-10 13:25:02,0.0012427013134583,1.19160258769989,24.125,0.0005000280798412,0.4131329655647278,22.5625,25.80157470703125,0.4497749805450439,1017.956075668335,19.69973564147949
2024-04-10 13:25:03,0.0012427013134583,1.19160258769989,24.125,0.0005000280798412,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.69973564147949
2024-04-10 13:25:04,0.0012427013134583,1.19160258769989,24.125,0.0005000280798412,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.69973564147949
2024-04-10 13:25:05,0.0012427013134583,1.19160258769989,24.125,0.0006000203429721,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.69973564147949
2024-04-10 13:25:06,0.0012427013134583,1.19160258769989,24.125,0.0006000203429721,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.6846866607666
2024-04-10 13:25:07,0.0012427013134583,1.19160258769989,24.125,0.0006000203429721,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.6846866607666
2024-04-10 13:25:08,0.0011375817703083,0.4612655341625213,24.1484375,0.0006000203429721,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.6846866607666
2024-04-10 13:25:09,0.0011375817703083,0.4612655341625213,24.1484375,0.0006000203429721,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.6846866607666
2024-04-10 13:25:10,0.0011375817703083,0.4612655341625213,24.1484375,0.0006000203429721,0.4131329655647278,22.5625,25.75567626953125,0.4497749805450439,1017.956075668335,19.6846866607666
2024-04-10 13:25:11,0.0011375817703083,0.4612655341625213,24.1484375,0.0006000203429721,0.4131329655647278,22.5625,25.7418212890625,0.4497749805450439,1018.0061721801758,19.6846866607666
2024-04-10 13:25:12,0.0011375817703083,0.4612655341625213,24.1484375,0.0006000203429721,0.4131329655647278,22.5625,25.7418212890625,0.4497749805450439,1018.0061721801758,19.6846866607666
2024-04-10 13:25:13,0.0011375817703083,0.4612655341625213,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4497749805450439,1018.0061721801758,19.702150344848636
2024-04-10 13:25:14,0.0011375817703083,0.4612655341625213,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4497749805450439,1018.0061721801758,19.702150344848636
2024-04-10 13:25:15,0.0011375817703083,0.4612655341625213,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4497749805450439,1018.0061721801758,19.702150344848636
2024-04-10 13:25:16,0.0016174745978787,0.5381430983543396,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4500162899494171,1018.0061721801758,19.702150344848636
2024-04-10 13:25:17,0.0016174745978787,0.5381430983543396,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4500162899494171,1018.0061721801758,19.702150344848636
2024-04-10 13:25:18,0.0016174745978787,0.5381430983543396,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4500162899494171,1018.0061721801758,19.702150344848636
2024-04-10 13:25:19,0.0016174745978787,0.5381430983543396,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4500162899494171,1018.0020236968994,19.702150344848636
2024-04-10 13:25:20,0.0016174745978787,0.5381430983543396,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.7418212890625,0.4500162899494171,1018.0020236968994,19.702150344848636
2024-04-10 13:25:21,0.0016174745978787,0.5381430983543396,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.68798828125,0.4500162899494171,1018.0020236968994,19.702150344848636
2024-04-10 13:25:22,0.0016174745978787,0.5381430983543396,24.1484375,0.0006888812058605,0.4131329655647278,22.546875,25.68798828125,0.4500162899494171,1018.0020236968994,19.7070426940918
2024-04-10 13:25:23,0.0016174745978787,0.5381430983543396,24.1484375,0.0008924638386815,0.3755754232406616,22.53125,25.68798828125,0.4500162899494171,1018.0020236968994,19.7070426940918
2024-04-10 13:25:24,0.0010723277227953,0.422826737165451,24.15625,0.0008924638386815,0.3755754232406616,22.53125,25.68798828125,0.4500162899494171,1018.0020236968994,19.7070426940918
2024-04-10 13:25:25,0.0010723277227953,0.422826737165451,24.15625,0.0008924638386815,0.3755754232406616,22.53125,25.68798828125,0.4500162899494171,1018.0020236968994,19.7070426940918
2024-04-10 13:25:26,0.0010723277227953,0.422826737165451,24.15625,0.0008924638386815,0.3755754232406616,22.53125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.7070426940918
2024-04-10 13:25:27,0.0010723277227953,0.422826737165451,24.15625,0.0008924638386815,0.3755754232406616,22.53125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.7070426940918
2024-04-10 13:25:28,0.0010723277227953,0.422826737165451,24.15625,0.0008924638386815,0.3755754232406616,22.53125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.7070426940918
2024-04-10 13:25:29,0.0010723277227953,0.422826737165451,24.15625,0.0006686976994387,0.4131329655647278,22.5078125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.7070426940918
2024-04-10 13:25:30,0.0010723277227953,0.422826737165451,24.15625,0.0006686976994387,0.4131329655647278,22.5078125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.7070426940918
2024-04-10 13:25:31,0.0010723277227953,0.422826737165451,24.15625,0.0006686976994387,0.4131329655647278,22.5078125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.72256088256836
2024-04-10 13:25:32,0.000785230542533,0.422826737165451,24.1328125,0.0006686976994387,0.4131329655647278,22.5078125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.72256088256836
2024-04-10 13:25:33,0.000785230542533,0.422826737165451,24.1328125,0.0006686976994387,0.4131329655647278,22.5078125,25.6422119140625,0.4500162899494171,1017.9808235168456,19.72256088256836
2024-04-10 13:25:34,0.000785230542533,0.422826737165451,24.1328125,0.0006686976994387,0.4131329655647278,22.5078125,25.6422119140625,0.4500162899494171,1018.0244827270508,19.72256088256836
2024-04-10 13:25:35,0.000785230542533,0.422826737165451,24.1328125,0.0006686976994387,0.4131329655647278,22.5078125,25.6422119140625,0.4500162899494171,1018.0244827270508,19.72256088256836
2024-04-10 13:25:36,0.000785230542533,0.422826737165451,24.1328125,0.0006686976994387,0.4131329655647278,22.5078125,25.6806640625,0.4500162899494171,1018.0244827270508,19.72256088256836
2024-04-10 13:25:37,0.000785230542533,0.422826737165451,24.1328125,0.0007391615654341,0.4131329655647278,22.5,25.6806640625,0.4500162899494171,1018.0244827270508,19.72256088256836
2024-04-10 13:25:38,0.000785230542533,0.422826737165451,24.1328125,0.0007391615654341,0.4131329655647278,22.5,25.6806640625,0.4500162899494171,1018.0244827270508,19.72256088256836
2024-04-10 13:25:39,0.000785230542533,0.422826737165451,24.1328125,0.0007391615654341,0.4131329655647278,22.5,25.6806640625,0.4500162899494171,1018.0244827270508,19.71923065185547
2024-04-10 13:25:40,0.0012298867804929,0.4612655341625213,24.1640625,0.0007391615654341,0.4131329655647278,22.5,25.6806640625,0.4500162899494171,1018.0244827270508,19.71923065185547
2024-04-10 13:25:41,0.0012298867804929,0.4612655341625213,24.1640625,0.0007391615654341,0.4131329655647278,22.5,25.6806640625,0.4500162899494171,1018.0110931396484,19.71923065185547
2024-04-10 13:25:42,0.0012298867804929,0.4612655341625213,24.1640625,0.0007391615654341,0.4131329655647278,22.5,25.60702514648437,0.4500162899494171,1018.0110931396484,19.71923065185547
